0.0000	-4.0010	2.7230	0.0961	0.0000	0.0161
0.0000	-4.0010	2.7158	0.0952	0.0000	0.0157
0.0000	-4.0010	2.7071	0.0934	0.0000	0.0150
0.0000	-4.0010	2.6984	0.0916	0.0000	0.0139
0.0000	-4.0010	2.6913	0.0906	0.0000	0.0125
0.0000	-4.0010	2.6866	0.0905	0.0000	0.0107
0.0000	-4.0010	2.6826	0.0899	0.0000	0.0089
0.0000	-4.0010	2.6770	0.0886	0.0000	0.0070
0.0000	-4.0010	2.6689	0.0867	0.0000	0.0049
0.0000	-4.0010	2.6587	0.0844	0.0000	0.0023
0.0000	-4.0010	2.6495	0.0821	0.0000	-0.0002
0.0000	-4.0010	2.6424	0.0801	0.0000	-0.0027
0.0000	-4.0010	2.6358	0.0785	0.0000	-0.0056
0.0000	-4.0010	2.6299	0.0772	0.0000	-0.0086
0.0000	-4.0010	2.6251	0.0761	0.0000	-0.0117
0.0000	-4.0010	2.6216	0.0751	0.0000	-0.0148
0.0000	-4.0010	2.6197	0.0743	0.0000	-0.0176
0.0000	-4.0010	2.6199	0.0734	0.0000	-0.0201
0.0000	-4.0010	2.6231	0.0726	0.0000	-0.0225
0.0000	-4.0010	2.6293	0.0719	0.0000	-0.0251
0.0000	-4.0010	2.6372	0.0713	0.0000	-0.0277
0.0000	-4.0010	2.6458	0.0706	0.0000	-0.0299
0.0000	-4.0010	2.6545	0.0697	0.0000	-0.0313
0.0000	-4.0010	2.6627	0.0687	0.0000	-0.0321
0.0000	-4.0010	2.6699	0.0675	0.0000	-0.0319
0.0000	-4.0010	2.6764	0.0664	0.0000	-0.0310
0.0000	-4.0010	2.6825	0.0651	0.0000	-0.0293
0.0000	-4.0010	2.6862	0.0636	0.0000	-0.0271
0.0000	-4.0010	2.6869	0.0627	0.0000	-0.0252
0.0000	-4.0010	2.6875	0.0604	0.0000	-0.0213
0.0000	-4.0010	2.6869	0.0567	0.0000	-0.0138
0.0000	-4.0010	2.6852	0.0523	0.0000	-0.0047
0.0000	-4.0010	2.6832	0.0476	0.0000	0.0051
0.0000	-4.0010	2.6819	0.0430	0.0000	0.0143
0.0000	-4.0010	2.6823	0.0388	0.0000	0.0218
0.0000	-4.0010	2.6812	0.0353	0.0000	0.0279
0.0000	-4.0010	2.6774	0.0321	0.0000	0.0334
0.0000	-4.0010	2.6737	0.0289	0.0000	0.0388
0.0000	-4.0010	2.6722	0.0255	0.0000	0.0441
0.0000	-4.0010	2.6720	0.0217	0.0000	0.0494
0.0000	-4.0010	2.6725	0.0175	0.0000	0.0549
0.0000	-4.0010	2.6731	0.0134	0.0000	0.0600
0.0000	-4.0010	2.6726	0.0098	0.0000	0.0638
0.0000	-4.0010	2.6732	0.0062	0.0000	0.0666
0.0000	-4.0010	2.6760	0.0023	0.0000	0.0687
0.0000	-4.0010	2.6795	-0.0016	0.0000	0.0702
0.0000	-4.0010	2.6825	-0.0052	0.0000	0.0712
0.0000	-4.0010	2.6848	-0.0082	0.0000	0.0718
0.0000	-4.0010	2.6866	-0.0105	0.0000	0.0723
0.0000	-4.0010	2.6866	-0.0123	0.0000	0.0724
0.0000	-4.0010	2.6842	-0.0137	0.0000	0.0720
0.0000	-4.0010	2.6803	-0.0148	0.0000	0.0712
0.0000	-4.0010	2.6761	-0.0157	0.0000	0.0702
0.0000	-4.0010	2.6728	-0.0170	0.0000	0.0692
0.0000	-4.0010	2.6720	-0.0188	0.0000	0.0683
0.0000	-4.0010	2.6760	-0.0217	0.0000	0.0680
0.0000	-4.0010	2.6829	-0.0255	0.0000	0.0682
0.0000	-4.0010	2.6869	-0.0284	0.0000	0.0675
0.0000	-4.0010	2.6852	-0.0297	0.0000	0.0657
0.0000	-4.0010	2.6780	-0.0296	0.0000	0.0626
0.0000	-4.0010	2.6670	-0.0285	0.0000	0.0587
0.0000	-4.0010	2.6579	-0.0278	0.0000	0.0551
0.0000	-4.0010	2.6533	-0.0278	0.0000	0.0523
0.0000	-4.0010	2.6493	-0.0279	0.0000	0.0496
0.0000	-4.0010	2.6448	-0.0278	0.0000	0.0467
0.0000	-4.0010	2.6403	-0.0276	0.0000	0.0438
0.0000	-4.0010	2.6368	-0.0274	0.0000	0.0411
0.0000	-4.0010	2.6347	-0.0271	0.0000	0.0387
0.0000	-4.0010	2.6344	-0.0269	0.0000	0.0364
0.0000	-4.0010	2.6364	-0.0269	0.0000	0.0346
