time, step, mean-KE, KE, mean-PE, PE, mean-TE, TE, -lambda, +lambda, mean-lambda, mean-x_flux, mean-y_flux, mean-z_flux, current, resistance
1.3750000000e+00, 13750, 1.1637245215e-14, 1.1609416840e-14, 1.2262322803e-14, 1.1981759664e-14, -3.5258942462e-17, 1.0800617358e-17, 2.3899568018e-14, 2.3591176505e-14, 2.3864309076e-14, 2.3601977122e-14, -1.1180339887e-02, 1.1180339887e-02, 2.8977264293e-03, 3.8548000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.3800000000e+00, 13800, 1.1633050107e-14, 1.1613625291e-14, 1.1684723212e-14, 1.1405210985e-14, -3.5086313908e-17, -3.5139910923e-17, 2.3317773319e-14, 2.3018836276e-14, 2.3282687005e-14, 2.2983696365e-14, -1.1180339887e-02, 1.1180339887e-02, 2.8556999505e-03, 3.5488000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.3850000000e+00, 13850, 1.1632303554e-14, 1.1604283612e-14, 1.1117737749e-14, 1.0843238380e-14, -3.3421829748e-17, -7.8393608208e-18, 2.2750041303e-14, 2.2447521993e-14, 2.2716619473e-14, 2.2439682632e-14, -1.1180339887e-02, 1.1180339887e-02, 2.8091743483e-03, 3.2758000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.3900000000e+00, 13900, 1.1647745216e-14, 1.1647954133e-14, 1.0561257122e-14, 1.0307875506e-14, -3.3215982623e-17, -3.7955691760e-17, 2.2209002337e-14, 2.1955829639e-14, 2.2175786355e-14, 2.1917873947e-14, -1.1180339887e-02, 1.1180339887e-02, 2.7674102708e-03, 2.9882000000e+06, 0, 0, 0, 6.4087065360e-17, 6.2415090745e+16
1.3950000000e+00, 13950, 1.1644243222e-14, 1.1601522990e-14, 1.0043916781e-14, 9.7839179499e-15, -3.0464343552e-17, -1.2660829130e-17, 2.1688160003e-14, 2.1385440940e-14, 2.1657695659e-14, 2.1372780111e-14, -1.1180339887e-02, 1.1180339887e-02, 2.7089467349e-03, 2.6936000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.4000000000e+00, 14000, 1.1629011615e-14, 1.1594484324e-14, 9.5173266396e-15, 9.2806206660e-15, -3.0168012049e-17, -7.4098147638e-17, 2.1146338255e-14, 2.0875104990e-14, 2.1116170243e-14, 2.0801006842e-14, -1.1180339887e-02, 1.1180339887e-02, 2.6712215167e-03, 2.4132000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4050000000e+00, 14050, 1.1637103120e-14, 1.1638729521e-14, 9.0287595418e-15, 8.8229046724e-15, -2.8202095719e-17, -6.4845403817e-17, 2.0665862662e-14, 2.0461634193e-14, 2.0637660566e-14, 2.0396788789e-14, -1.1180339887e-02, 1.1180339887e-02, 2.6287955116e-03, 2.2700000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.4100000000e+00, 14100, 1.1644047327e-14, 1.1673276984e-14, 8.6066455301e-15, 8.3859530112e-15, -2.7384253903e-17, -9.0048156048e-17, 2.0250692857e-14, 2.0059229995e-14, 2.0223308603e-14, 1.9969181839e-14, -1.1180339887e-02, 1.1180339887e-02, 2.5875974444e-03, 2.0596000000e+06, 0, 0, 0, -6.4087065360e-17, -6.2415090745e+16
1.4150000000e+00, 14150, 1.1654454500e-14, 1.1705895750e-14, 8.1874254019e-15, 7.9770899240e-15, -2.5512235011e-17, -4.7414260391e-17, 1.9841879902e-14, 1.9682985674e-14, 1.9816367667e-14, 1.9635571413e-14, -1.1180339887e-02, 1.1180339887e-02, 2.5679402201e-03, 1.9458000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4200000000e+00, 14200, 1.1657237462e-14, 1.1656708839e-14, 7.7898483191e-15, 7.6136347224e-15, -2.1896206029e-17, -3.6819028967e-17, 1.9447085781e-14, 1.9270343562e-14, 1.9425189575e-14, 1.9233524533e-14, -1.1180339887e-02, 1.1180339887e-02, 2.5502702738e-03, 1.9284000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.4250000000e+00, 14250, 1.1657279441e-14, 1.1659658801e-14, 7.4303379353e-15, 7.2710014652e-15, -2.1541328890e-17, -3.5085772641e-17, 1.9087617376e-14, 1.8930660266e-14, 1.9066076048e-14, 1.8895574494e-14, -1.1180339887e-02, 1.1180339887e-02, 2.5315393112e-03, 1.8120000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4300000000e+00, 14300, 1.1655418166e-14, 1.1681291113e-14, 7.1157220601e-15, 6.9894193993e-15, -1.9340945058e-17, -8.6507830935e-17, 1.8771140226e-14, 1.8670710512e-14, 1.8751799281e-14, 1.8584202681e-14, -1.1180339887e-02, 1.1180339887e-02, 2.5355968793e-03, 1.8016000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4350000000e+00, 14350, 1.1667012460e-14, 1.1600725869e-14, 6.8622610224e-15, 6.7547052631e-15, -1.5306320462e-17, 7.0551343783e-17, 1.8529273482e-14, 1.8355431132e-14, 1.8513967162e-14, 1.8425982476e-14, -1.1180339887e-02, 1.1180339887e-02, 2.5421940722e-03, 1.9274000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.4400000000e+00, 14400, 1.1668740930e-14, 1.1677598176e-14, 6.6390668240e-15, 6.5490196300e-15, -1.7777703452e-17, -4.4109110889e-17, 1.8307807754e-14, 1.8226617806e-14, 1.8290030051e-14, 1.8182508695e-14, -1.1180339887e-02, 1.1180339887e-02, 2.5663378523e-03, 1.9250000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.4450000000e+00, 14450, 1.1660300784e-14, 1.1660668713e-14, 6.4573178240e-15, 6.3821308820e-15, -1.3959930117e-17, 1.8477685614e-17, 1.8117618608e-14, 1.8042799595e-14, 1.8103658678e-14, 1.8061277281e-14, -1.1180339887e-02, 1.1180339887e-02, 2.6061192048e-03, 1.8786000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4500000000e+00, 14500, 1.1664294033e-14, 1.1713820043e-14, 6.3207946613e-15, 6.2851541272e-15, -1.2942700091e-17, -3.7108836676e-17, 1.7985088694e-14, 1.7998974170e-14, 1.7972145994e-14, 1.7961865334e-14, -1.1180339887e-02, 1.1180339887e-02, 2.6611383585e-03, 1.9230000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.4550000000e+00, 14550, 1.1679960637e-14, 1.1665412097e-14, 6.2279550318e-15, 6.1814696923e-15, -1.0921269568e-17, -2.4202328480e-17, 1.7907915669e-14, 1.7846881790e-14, 1.7896994399e-14, 1.7822679461e-14, -1.1180339887e-02, 1.1180339887e-02, 2.6996832942e-03, 2.0220000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.4600000000e+00, 14600, 1.1670288433e-14, 1.1677038370e-14, 6.1289622964e-15, 6.1088502507e-15, -1.1260344719e-17, -5.5155707401e-17, 1.7799250730e-14, 1.7785888621e-14, 1.7787990385e-14, 1.7730732913e-14, -1.1180339887e-02, 1.1180339887e-02, 2.7542911319e-03, 2.1192000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4650000000e+00, 14650, 1.1672005607e-14, 1.1655902071e-14, 6.0967614277e-15, 6.1223211086e-15, -6.9631600103e-18, -1.7128932864e-17, 1.7768767035e-14, 1.7778223180e-14, 1.7761803875e-14, 1.7761094247e-14, -1.1180339887e-02, 1.1180339887e-02, 2.8177098991e-03, 2.2710000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.4700000000e+00, 14700, 1.1679245320e-14, 1.1697695085e-14, 6.1429720407e-15, 6.1603194797e-15, -7.6133842414e-18, -5.3316817298e-17, 1.7822217361e-14, 1.7858014565e-14, 1.7814603977e-14, 1.7804697747e-14, -1.1180339887e-02, 1.1180339887e-02, 2.8752419170e-03, 2.3176000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4750000000e+00, 14750, 1.1684575885e-14, 1.1716612486e-14, 6.2050280604e-15, 6.2617220395e-15, -4.5883010049e-18, -1.6233696898e-17, 1.7889603946e-14, 1.7978334525e-14, 1.7885015645e-14, 1.7962100828e-14, -1.1180339887e-02, 1.1180339887e-02, 2.9461893357e-03, 2.5356000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.4800000000e+00, 14800, 1.1689479225e-14, 1.1640410415e-14, 6.3210004546e-15, 6.3773926187e-15, -2.5935836336e-18, -2.2991356461e-17, 1.8010479680e-14, 1.8017803033e-14, 1.8007886096e-14, 1.7994811677e-14, -1.1180339887e-02, 1.1180339887e-02, 2.9967213522e-03, 2.6396000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.4850000000e+00, 14850, 1.1699127902e-14, 1.1717786034e-14, 6.4420597091e-15, 6.5220360923e-15, -4.8528445397e-18, -2.8760312354e-17, 1.8141187611e-14, 1.8239822127e-14, 1.8136334767e-14, 1.8211061814e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0483017593e-03, 2.6842000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.4900000000e+00, 14900, 1.1685943570e-14, 1.1676141823e-14, 6.6127081458e-15, 6.7082327394e-15, -1.3281313345e-18, -1.1885494345e-17, 1.8298651716e-14, 1.8384374562e-14, 1.8297323584e-14, 1.8372489068e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0867689249e-03, 2.7800000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.4950000000e+00, 14950, 1.1684897410e-14, 1.1659132902e-14, 6.7855955577e-15, 6.8954193526e-15, -1.4413248224e-18, -2.7333369728e-17, 1.8470492968e-14, 1.8554552255e-14, 1.8469051643e-14, 1.8527218885e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1224762027e-03, 2.9468000000e+06, 0, 0, 0, 6.4087065360e-17, 6.2415090745e+16
1.5000000000e+00, 15000, 1.1693547324e-14, 1.1709599493e-14, 7.0059786298e-15, 7.1164358510e-15, -1.5149718598e-18, -8.0077623253e-18, 1.8699525954e-14, 1.8826035344e-14, 1.8698010982e-14, 1.8818027582e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1458042175e-03, 3.1054000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5050000000e+00, 15050, 1.1692013235e-14, 1.1681138582e-14, 7.2660345098e-15, 7.4027983491e-15, 1.3560498211e-18, 4.5987506071e-17, 1.8958047744e-14, 1.9083936931e-14, 1.8959403794e-14, 1.9129924437e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1609909447e-03, 3.3652000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.5100000000e+00, 15100, 1.1699704307e-14, 1.1689220292e-14, 7.5630141342e-15, 7.7387161294e-15, 2.5880223594e-18, -1.6195427685e-17, 1.9262718441e-14, 1.9427936421e-14, 1.9265306463e-14, 1.9411740993e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1633037527e-03, 3.4498000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.5150000000e+00, 15150, 1.1693934241e-14, 1.1710120317e-14, 7.9175455860e-15, 8.1091619134e-15, 3.1548610951e-18, 3.4647126003e-17, 1.9611479827e-14, 1.9819282230e-14, 1.9614634688e-14, 1.9853929356e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1615514507e-03, 3.6204000000e+06, 0, 0, 0, -6.4087065360e-17, -6.2415090745e+16
1.5200000000e+00, 15200, 1.1696426941e-14, 1.1685528116e-14, 8.2710364013e-15, 8.4604109380e-15, 3.1922210816e-18, 2.3160618020e-17, 1.9967463342e-14, 2.0145939054e-14, 1.9970655563e-14, 2.0169099672e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1481312798e-03, 3.7868000000e+06, 0, 0, 0, 6.4087065360e-17, 6.2415090745e+16
1.5250000000e+00, 15250, 1.1704999752e-14, 1.1682575306e-14, 8.6854186243e-15, 8.9068826687e-15, 5.5773485123e-18, 2.7902148623e-17, 2.0390418376e-14, 2.0589457974e-14, 2.0395995725e-14, 2.0617360123e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1310167873e-03, 3.9588000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.5300000000e+00, 15300, 1.1705252620e-14, 1.1703488551e-14, 9.1373886193e-15, 9.3750101625e-15, 6.4943816687e-18, 3.6500254259e-17, 2.0842641239e-14, 2.1078498714e-14, 2.0849135621e-14, 2.1114998968e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0998646807e-03, 4.2398000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5350000000e+00, 15350, 1.1703159024e-14, 1.1655805716e-14, 9.6234442261e-15, 9.8730079235e-15, 8.0909054586e-18, 3.5381621798e-17, 2.1326603250e-14, 2.1528813639e-14, 2.1334694155e-14, 2.1564195261e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0795535397e-03, 4.3680000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.5400000000e+00, 15400, 1.1707065045e-14, 1.1742229452e-14, 1.0149857399e-14, 1.0416575799e-14, 6.8475209171e-18, -2.5029077749e-17, 2.1856922443e-14, 2.2158805251e-14, 2.1863769964e-14, 2.2133776174e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0528969185e-03, 4.5386000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5450000000e+00, 15450, 1.1721726509e-14, 1.1761703875e-14, 1.0741832328e-14, 1.1047691681e-14, 1.0530822695e-17, -1.1406534619e-17, 2.2463558837e-14, 2.2809395556e-14, 2.2474089660e-14, 2.2797989021e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0339742862e-03, 4.8188000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.5500000000e+00, 15500, 1.1711299683e-14, 1.1690413824e-14, 1.1351923741e-14, 1.1662473470e-14, 1.1555297646e-17, 6.2657778031e-17, 2.3063223423e-14, 2.3352887294e-14, 2.3074778721e-14, 2.3415545072e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0065722916e-03, 4.9650000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5550000000e+00, 15550, 1.1711434190e-14, 1.1679450177e-14, 1.1985219131e-14, 1.2273601370e-14, 9.5133422284e-18, 5.5821055910e-17, 2.3696653322e-14, 2.3953051547e-14, 2.3706166664e-14, 2.4008872603e-14, -1.1180339887e-02, 1.1180339887e-02, 2.9907182019e-03, 5.0218000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5600000000e+00, 15600, 1.1693094285e-14, 1.1745474656e-14, 1.2589434698e-14, 1.2886750200e-14, 8.1150405831e-18, 4.6850930431e-18, 2.4282528984e-14, 2.4632224856e-14, 2.4290644024e-14, 2.4636909949e-14, -1.1180339887e-02, 1.1180339887e-02, 2.9829785098e-03, 5.1826000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.5650000000e+00, 15650, 1.1710331096e-14, 1.1700319850e-14, 1.3203739137e-14, 1.3512643730e-14, 9.3868090333e-18, 6.3026756901e-17, 2.4914070233e-14, 2.5212963581e-14, 2.4923457042e-14, 2.5275990338e-14, -1.1180339887e-02, 1.1180339887e-02, 2.9923257950e-03, 5.4952000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.5700000000e+00, 15700, 1.1715390373e-14, 1.1701614525e-14, 1.3842266969e-14, 1.4186743670e-14, 1.0726446801e-17, 2.4975524365e-17, 2.5557657341e-14, 2.5888358195e-14, 2.5568383788e-14, 2.5913333720e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0161785270e-03, 5.6882000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5750000000e+00, 15750, 1.1701440360e-14, 1.1659696793e-14, 1.4546644734e-14, 1.4910450244e-14, 1.3308188527e-17, 6.2268786517e-17, 2.6248085095e-14, 2.6570147037e-14, 2.6261393283e-14, 2.6632415823e-14, -1.1180339887e-02, 1.1180339887e-02, 3.0457610212e-03, 5.7600000000e+06, 0, 0, 0, 6.4087065360e-17, 6.2415090745e+16
1.5800000000e+00, 15800, 1.1706771337e-14, 1.1694424452e-14, 1.5253914535e-14, 1.5613870947e-14, 9.4653265700e-18, -4.4211322025e-19, 2.6960685871e-14, 2.7308295399e-14, 2.6970151198e-14, 2.7307853286e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1008602902e-03, 6.0358000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5850000000e+00, 15850, 1.1703937873e-14, 1.1710558416e-14, 1.5946069967e-14, 1.6280501755e-14, 8.3146303500e-18, 2.4985654481e-17, 2.7650007840e-14, 2.7991060171e-14, 2.7658322470e-14, 2.8016045826e-14, -1.1180339887e-02, 1.1180339887e-02, 3.1597416313e-03, 6.4458000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.5900000000e+00, 15900, 1.1699456272e-14, 1.1672897667e-14, 1.6600374183e-14, 1.6922006282e-14, 6.9836589914e-18, 5.8027697143e-17, 2.8299830456e-14, 2.8594903950e-14, 2.8306814115e-14, 2.8652931647e-14, -1.1180339887e-02, 1.1180339887e-02, 3.2172646735e-03, 6.8330000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.5950000000e+00, 15950, 1.1697946873e-14, 1.1724326145e-14, 1.7237202905e-14, 1.7551026639e-14, 4.7194589560e-18, -6.7948511669e-17, 2.8935149778e-14, 2.9275352784e-14, 2.8939869237e-14, 2.9207404272e-14, -1.1180339887e-02, 1.1180339887e-02, 3.2736139174e-03, 7.0512000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6000000000e+00, 16000, 1.1691139084e-14, 1.1727290326e-14, 1.7830513066e-14, 1.8100721421e-14, 2.5996292661e-18, -4.8149148959e-17, 2.9521652150e-14, 2.9828011747e-14, 2.9524251780e-14, 2.9779862598e-14, -1.1180339887e-02, 1.1180339887e-02, 3.3396028660e-03, 7.3210000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6050000000e+00, 16050, 1.1696065490e-14, 1.1631511814e-14, 1.8361512619e-14, 1.8625721094e-14, 2.1659910494e-18, 8.1357009302e-17, 3.0057578109e-14, 3.0257232909e-14, 3.0059744100e-14, 3.0338589918e-14, -1.1180339887e-02, 1.1180339887e-02, 3.4126392982e-03, 7.5650000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.6100000000e+00, 16100, 1.1678881793e-14, 1.1692430931e-14, 1.8823456651e-14, 1.9024095052e-14, -6.1004020645e-18, -2.1688334585e-17, 3.0502338445e-14, 3.0716525983e-14, 3.0496238043e-14, 3.0694837648e-14, -1.1180339887e-02, 1.1180339887e-02, 3.4803801932e-03, 7.6832000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6150000000e+00, 16150, 1.1677150924e-14, 1.1668643421e-14, 1.9161507382e-14, 1.9303694899e-14, -9.2119452665e-18, -4.3675930566e-17, 3.0838658306e-14, 3.0972338320e-14, 3.0829446361e-14, 3.0928662389e-14, -1.1180339887e-02, 1.1180339887e-02, 3.5411342865e-03, 7.8914000000e+06, 0, 0, 0, 6.4087065360e-17, 6.2415090745e+16
1.6200000000e+00, 16200, 1.1676656804e-14, 1.1661505711e-14, 1.9386929413e-14, 1.9456465672e-14, -1.5168823537e-17, -8.3419399445e-17, 3.1063586218e-14, 3.1117971383e-14, 3.1048417394e-14, 3.1034551984e-14, -1.1180339887e-02, 1.1180339887e-02, 3.5937589386e-03, 7.9550000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6250000000e+00, 16250, 1.1664071065e-14, 1.1673661847e-14, 1.9500531053e-14, 1.9504876649e-14, -1.9535488884e-17, -1.5271886806e-17, 3.1164602118e-14, 3.1178538497e-14, 3.1145066629e-14, 3.1163266610e-14, -1.1180339887e-02, 1.1180339887e-02, 3.6530856334e-03, 7.7992000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.6300000000e+00, 16300, 1.1657755850e-14, 1.1645461381e-14, 1.9487132475e-14, 1.9476104319e-14, -2.1838592847e-17, -1.1278086553e-17, 3.1144888325e-14, 3.1121565699e-14, 3.1123049732e-14, 3.1110287613e-14, -1.1180339887e-02, 1.1180339887e-02, 3.6890811446e-03, 7.8462000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6350000000e+00, 16350, 1.1643898527e-14, 1.1651976371e-14, 1.9436124301e-14, 1.9368651502e-14, -2.4986375682e-17, 1.1777333932e-17, 3.1080022827e-14, 3.1020627873e-14, 3.1055036452e-14, 3.1032405207e-14, -1.1180339887e-02, 1.1180339887e-02, 3.7202571189e-03, 7.7520000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.6400000000e+00, 16400, 1.1646014988e-14, 1.1657506220e-14, 1.9257906048e-14, 1.9133557612e-14, -3.0353597713e-17, -3.5735483362e-17, 3.0903921037e-14, 3.0791063833e-14, 3.0873567439e-14, 3.0755328349e-14, -1.1180339887e-02, 1.1180339887e-02, 3.7308655646e-03, 7.5738000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.6450000000e+00, 16450, 1.1637263283e-14, 1.1562229235e-14, 1.8974145612e-14, 1.8785552168e-14, -3.1878164843e-17, -1.2978538419e-17, 3.0611408895e-14, 3.0347781404e-14, 3.0579530730e-14, 3.0334802865e-14, -1.1180339887e-02, 1.1180339887e-02, 3.7349181070e-03, 7.3602000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6500000000e+00, 16500, 1.1640296821e-14, 1.1606833990e-14, 1.8616354004e-14, 1.8455627038e-14, -3.3938609061e-17, -2.0787363888e-17, 3.0256650825e-14, 3.0062461028e-14, 3.0222712216e-14, 3.0041673664e-14, -1.1180339887e-02, 1.1180339887e-02, 3.7366115154e-03, 6.9526000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6550000000e+00, 16550, 1.1633548340e-14, 1.1621967568e-14, 1.8228945905e-14, 1.7993183635e-14, -3.7537170553e-17, -3.0482164416e-17, 2.9862494245e-14, 2.9615151203e-14, 2.9824957074e-14, 2.9584669039e-14, -1.1180339887e-02, 1.1180339887e-02, 3.7093154408e-03, 6.6056000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.6600000000e+00, 16600, 1.1636349863e-14, 1.1618491390e-14, 1.7759679043e-14, 1.7529487305e-14, -3.7544936666e-17, -2.6866493743e-17, 2.9396028906e-14, 2.9147978696e-14, 2.9358483969e-14, 2.9121112202e-14, -1.1180339887e-02, 1.1180339887e-02, 3.6730904646e-03, 6.2254000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.6650000000e+00, 16650, 1.1633392287e-14, 1.1588553872e-14, 1.7260670497e-14, 1.6972141932e-14, -3.9415009154e-17, 7.3507892030e-19, 2.8894062784e-14, 2.8560695804e-14, 2.8854647775e-14, 2.8561430883e-14, -1.1180339887e-02, 1.1180339887e-02, 3.6420242682e-03, 5.7762000000e+06, 0, 0, 0, 3.2043532680e-17, 1.2483018149e+17
1.6700000000e+00, 16700, 1.1620686174e-14, 1.1642079009e-14, 1.6692470638e-14, 1.6429434708e-14, -4.0023259941e-17, -1.3783230784e-16, 2.8313156811e-14, 2.8071513717e-14, 2.8273133551e-14, 2.7933681410e-14, -1.1180339887e-02, 1.1180339887e-02, 3.6035001375e-03, 5.4768000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6750000000e+00, 16750, 1.1625838971e-14, 1.1556659132e-14, 1.6104993768e-14, 1.5798043382e-14, -3.9113131475e-17, 1.2119031362e-16, 2.7730832739e-14, 2.7354702514e-14, 2.7691719607e-14, 2.7475892828e-14, -1.1180339887e-02, 1.1180339887e-02, 3.5544726998e-03, 5.2002000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.6800000000e+00, 16800, 1.1625906758e-14, 1.1582252710e-14, 1.5491340459e-14, 1.5207663446e-14, -3.9108690030e-17, 3.3541012711e-17, 2.7117247217e-14, 2.6789916156e-14, 2.7078138527e-14, 2.6823457168e-14, -1.1180339887e-02, 1.1180339887e-02, 3.5060462062e-03, 4.8892000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6850000000e+00, 16850, 1.1635462215e-14, 1.1633314996e-14, 1.4922163442e-14, 1.4648261416e-14, -3.8377894927e-17, -7.1764868764e-19, 2.6557625657e-14, 2.6281576412e-14, 2.6519247762e-14, 2.6280858764e-14, -1.1180339887e-02, 1.1180339887e-02, 3.4638794382e-03, 4.6590000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.6900000000e+00, 16900, 1.1624892210e-14, 1.1648981995e-14, 1.4358885738e-14, 1.4084010142e-14, -3.7266306086e-17, -1.2839835256e-17, 2.5983777948e-14, 2.5732992137e-14, 2.5946511642e-14, 2.5720152302e-14, -1.1180339887e-02, 1.1180339887e-02, 3.4022144802e-03, 4.3804000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.6950000000e+00, 16950, 1.1643137496e-14, 1.1603149182e-14, 1.3796419070e-14, 1.3523318541e-14, -3.4735203808e-17, -2.6221320862e-17, 2.5439556566e-14, 2.5126467723e-14, 2.5404821362e-14, 2.5100246403e-14, -1.1180339887e-02, 1.1180339887e-02, 3.3599497222e-03, 4.1352000000e+06, 0, 0, 0, -3.2043532680e-17, -1.2483018149e+17
1.7000000000e+00, 17000, 1.1629136702e-14, 1.1650262414e-14, 1.3205028813e-14, 1.2917203822e-14, -3.8106312384e-17, -8.5158439343e-17, 2.4834165515e-14, 2.4567466236e-14, 2.4796059203e-14, 2.4482307797e-14, -1.1180339887e-02, 1.1180339887e-02, 3.3053250039e-03, 3.9724000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.7050000000e+00, 17050, 1.1630493047e-14, 1.1659574961e-14, 1.2600246398e-14, 1.2333350832e-14, -3.6239824355e-17, -5.7884256737e-18, 2.4230739445e-14, 2.3992925793e-14, 2.4194499621e-14, 2.3987137368e-14, -1.1180339887e-02, 1.1180339887e-02, 3.2601435001e-03, 3.7248000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.7100000000e+00, 17100, 1.1637825015e-14, 1.1649774711e-14, 1.2092994401e-14, 1.1868904001e-14, -3.0472167357e-17, -5.6516612849e-17, 2.3730819415e-14, 2.3518678712e-14, 2.3700347248e-14, 2.3462162099e-14, -1.1180339887e-02, 1.1180339887e-02, 3.2428307828e-03, 3.6090000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.7150000000e+00, 17150, 1.1635322835e-14, 1.1642760258e-14, 1.1644573596e-14, 1.1437123806e-14, -2.8933708035e-17, -2.5494612471e-17, 2.3279896431e-14, 2.3079884063e-14, 2.3250962723e-14, 2.3054389451e-14, -1.1180339887e-02, 1.1180339887e-02, 3.2375910954e-03, 3.3538000000e+06, 0, 0, 0, 0.0000000000e+00, inf
1.7200000000e+00, 17200, 1.1637072854e-14, 1.1607093905e-14, 1.1193311269e-14, 1.0994258147e-14, -2.8769453900e-17, 8.5174427729e-17, 2.2830384123e-14, 2.2601352052e-14, 2.2801614669e-14, 2.2686526480e-14, -1.1180339887e-02, 1.1180339887e-02, 3.2397882973e-03, 3.2538000000e+06, 0, 0, 0, 0.0000000000e+00, inf
